name	ltla	date	epoch
England/ALDP-323469D/2022|BA.1.1|2022-01-09	E08000017	2022-01-09	2
England/MILK-333478A/2022|BA.1.1|2022-01-19	E07000146	2022-01-19	3
England/QEUH-32D27E9/2022|BA.1.1|2022-01-15	E08000036	2022-01-15	2
England/NEWC-33B503B/2022|BA.1.1|2022-01-21	E08000032	2022-01-21	3
England/NORT-YB5AEY/2022|BA.1.1|2022-01-20	E08000032	2022-01-20	3
England/QEUH-33E39C0/2022|BA.1.1|2022-01-21	E08000035	2022-01-21	3
England/NEWC-3200F35/2022|BA.1.1|2022-01-10	E08000022	2022-01-10	2
England/MILK-31626F1/2022|BA.1.1|2022-01-05	E07000111	2022-01-05	2
England/MILK-32FD803/2022|BA.1.1|2022-01-17	E09000008	2022-01-17	3
England/HSLL-34ED45B/2022|BA.1.1|2022-01-31	E09000028	2022-01-31	3
England/MILK-34919A2/2022|BA.1.1|2022-01-29	E09000025	2022-01-29	3
England/ALDP-3463129/2022|BA.1.1|2022-01-26	E08000019	2022-01-26	3
England/MILK-34862B4/2022|BA.1.1|2022-01-29	E06000031	2022-01-29	3
England/ALDP-338B186/2022|BA.1.1|2022-01-20	E08000017	2022-01-20	3
England/ALDP-3473715/2022|BA.1.1|2022-01-27	E08000034	2022-01-27	3
England/ALDP-34BC7D4/2022|BA.1.1|2022-01-29	E08000017	2022-01-29	3
England/DHSC-CYD45T6/2022|BA.1.1|2022-01-31	E06000036	2022-01-31	3
England/BRBR-344A216/2022|BA.1.1|2022-01-26	E07000093	2022-01-26	3
England/ALDP-339041C/2022|BA.1.1|2022-01-20	E08000035	2022-01-20	3
England/LSPA-351535C/2022|BA.1.1|2022-01-30	E06000016	2022-01-30	3
England/MILK-34B38BC/2022|BA.1.1|2022-01-30	E09000007	2022-01-30	3
England/QEUH-3293993/2022|BA.1.1|2022-01-13	E08000034	2022-01-13	2
England/MILK-2FFD450/2021|BA.1.1|2021-12-26	E09000004	2021-12-26	2
England/PLYM-33492DC/2022|BA.1.1|2022-01-19	E07000047	2022-01-19	3
England/MILK-34EBA2E/2022|BA.1.1|2022-01-31	E07000170	2022-01-31	3
England/LSPA-3480B0A/2022|BA.1.1|2022-01-27	E07000133	2022-01-27	3
England/DHSC-CYDM1WY/2022|BA.1.1|2022-01-26	E07000173	2022-01-26	3
England/NEWC-34CF932/2022|BA.1.1|2022-01-30	E06000018	2022-01-30	3
England/LSPA-350891E/2022|BA.1.1|2022-01-30	E07000175	2022-01-30	3
England/MILK-3242966/2022|BA.1.1|2022-01-11	E09000008	2022-01-11	2
England/MILK-331869E/2022|BA.1.1|2022-01-17	E09000008	2022-01-17	3
England/DHSC-CYBYI8O/2022|BA.1.1|2022-01-30	E07000225	2022-01-30	3
England/MILK-33F99E5/2022|BA.1.1|2022-01-25	E09000008	2022-01-25	3
England/MILK-3348ECA/2022|BA.1.1|2022-01-19	E09000008	2022-01-19	3
England/MILK-3474F94/2022|BA.1.1|2022-01-28	E09000030	2022-01-28	3
England/MILK-3498E42/2022|BA.1.1|2022-01-29	E06000060	2022-01-29	3
England/MILK-33F60C5/2022|BA.1.1|2022-01-24	E06000060	2022-01-24	3
England/MILK-348BFD6/2022|BA.1.1|2022-01-29	E09000021	2022-01-29	3
England/HSLL-34A1CE2/2022|BA.1.1|2022-01-29	E09000024	2022-01-29	3
England/MILK-3331741/2022|BA.1.1|2022-01-18	E09000002	2022-01-18	3
England/MILK-3352B20/2022|BA.1.1|2022-01-19	E09000002	2022-01-19	3
England/LSPA-34F6097/2022|BA.1.1|2022-01-31	E07000143	2022-01-31	3
England/MILK-321968F/2022|BA.1.1|2022-01-10	E07000202	2022-01-10	2
England/MILK-3396AD8/2022|BA.1.1|2022-01-21	E07000098	2022-01-21	3
England/MILK-338AD29/2022|BA.1.1|2022-01-20	E07000143	2022-01-20	3
England/MILK-338AD1A/2022|BA.1.1|2022-01-20	E07000083	2022-01-20	3
England/MILK-338A8EC/2022|BA.1.1|2022-01-20	E07000078	2022-01-20	3
England/MILK-30ED431/2022|BA.1.1|2022-01-03	E06000016	2022-01-03	2
England/QEUH-31EAECC/2022|BA.1.1|2022-01-10	E08000032	2022-01-10	2
England/ALDP-34A9215/2022|BA.1.1|2022-01-28	E08000001	2022-01-28	3
England/ALDP-3337471/2022|BA.1.1|2022-01-19	E07000123	2022-01-19	3
England/NEWC-33E0C33/2022|BA.1.1|2022-01-23	E08000023	2022-01-23	3
England/PLYM-3459171/2022|BA.1.1|2022-01-25	E06000059	2022-01-25	3
England/PLYM-335EF82/2022|BA.1.1|2022-01-20	E06000059	2022-01-20	3
England/ARCH-002671G2/2022|BA.1.1|2022-01-18	E06000059	2022-01-18	3
England/PLYM-32EFB29/2022|BA.1.1|2022-01-17	E06000059	2022-01-17	3
England/BRBR-3385975/2022|BA.1.1|2022-01-21	E06000059	2022-01-21	3
England/PLYM-3329278/2022|BA.1.1|2022-01-17	E06000059	2022-01-17	3
England/DHSC-CYDJ73X/2021|BA.1.1|2021-12-24	E07000213	2021-12-24	1
England/BRBR-2F43E02/2021|BA.1.1|2021-12-18	E09000021	2021-12-18	1
England/ALDP-3235C6D/2022|BA.1.1|2022-01-09	E08000028	2022-01-09	2
England/ALDP-33D818A/2022|BA.1.1|2022-01-22	E07000237	2022-01-22	3
England/DHSC-CYDIPX5/2022|BA.1.1|2022-01-24	E08000017	2022-01-24	3
England/QEUH-349018D/2022|BA.1.1|2022-01-28	E08000032	2022-01-28	3
England/MILK-3433DC4/2022|BA.1.1|2022-01-25	E09000002	2022-01-25	3
England/MILK-3467FD0/2022|BA.1.1|2022-01-27	E07000177	2022-01-27	3
England/ALDP-3369018/2022|BA.1.1|2022-01-20	E07000195	2022-01-20	3
England/NEWC-32002A5/2021|BA.1.1|2021-12-31	E06000047	2021-12-31	2
England/MILK-33FCD04/2022|BA.1.1|2022-01-23	E06000035	2022-01-23	3
England/MILK-328A908/2022|BA.1.1|2022-01-14	E09000013	2022-01-14	2
England/QEUH-329C2CC/2022|BA.1.1|2022-01-14	E08000014	2022-01-14	2
England/MILK-3240FC0/2022|BA.1.1|2022-01-11	E09000005	2022-01-11	2
England/DHSC-CYYPW4T/2022|BA.1.1|2022-01-08	E06000057	2022-01-08	2
England/QEUH-3045ADB/2021|BA.1.1|2021-12-29	E08000035	2021-12-29	2
England/QEUH-32558DC/2022|BA.1.1|2022-01-12	E08000034	2022-01-12	2
England/BRBR-32DC415/2022|BA.1.1|2022-01-16	E07000207	2022-01-16	3
England/BRBR-326B9EF/2022|BA.1.1|2022-01-13	E07000207	2022-01-13	2
England/MILK-31AF485/2022|BA.1.1|2022-01-07	E09000033	2022-01-07	2
England/DHSC-CYNWFHM/2022|BA.1.1|2022-01-30	E07000209	2022-01-30	3
England/MILK-3415548/2022|BA.1.1|2022-01-25	E07000212	2022-01-25	3
England/MILK-337148A/2022|BA.1.1|2022-01-21	E06000018	2022-01-21	3
England/DHSC-CYBOGP1/2022|BA.1.1|2022-01-30	E06000043	2022-01-30	3
England/MILK-34567AF/2022|BA.1.1|2022-01-27	E07000111	2022-01-27	3
England/LSPA-34E9158/2022|BA.1.1|2022-01-28	E07000115	2022-01-28	3
England/ALDP-343C8CA/2022|BA.1.1|2022-01-25	E08000025	2022-01-25	3
England/ALDP-34C6E87/2022|BA.1.1|2022-01-30	E06000011	2022-01-30	3
England/MILK-3271A7A/2022|BA.1.1|2022-01-12	E07000136	2022-01-12	2
England/ALDP-3474714/2022|BA.1.1|2022-01-27	E07000218	2022-01-27	3
England/ALDP-33322C7/2022|BA.1.1|2022-01-18	E08000027	2022-01-18	3
England/MILK-33BB28A/2022|BA.1.1|2022-01-23	E08000027	2022-01-23	3
England/ALDP-3321D06/2022|BA.1.1|2022-01-17	E08000027	2022-01-17	3
England/ALDP-34B362B/2022|BA.1.1|2022-01-29	E08000032	2022-01-29	3
England/MILK-2F80D39/2021|BA.1.1|2021-12-19	E07000102	2021-12-19	1
England/ALDP-303ABA9/2021|BA.1.1|2021-12-27	E08000026	2021-12-27	2
England/LSPA-30283C4/2021|BA.1.1|2021-12-22	E08000014	2021-12-22	1
England/MILK-2F22443/2021|BA.1.1|2021-12-15	E09000032	2021-12-15	1
England/MILK-3052CD5/2021|BA.1.1|2021-12-29	E09000018	2021-12-29	2
England/LSPA-2F02A83/2021|BA.1.1|2021-12-14	E08000031	2021-12-14	1
England/ALDP-34C8E2B/2022|BA.1.1|2022-01-29	E08000019	2022-01-29	3
England/ALDP-3444337/2022|BA.1.1|2022-01-25	E08000019	2022-01-25	3
England/ALDP-312E275/2022|BA.1.1|2022-01-02	E07000199	2022-01-02	2
England/ALDP-3124215/2022|BA.1.1|2022-01-03	E08000025	2022-01-03	2
England/LSPA-32912C7/2022|BA.1.1|2022-01-11	E07000221	2022-01-11	2
England/MILK-346003E/2022|BA.1.1|2022-01-26	E07000216	2022-01-26	3
England/ALDP-330DDB5/2022|BA.1.1|2022-01-17	E07000039	2022-01-17	3
England/ALDP-325D036/2022|BA.1.1|2022-01-11	E07000234	2022-01-11	2
England/LSPA-309E745/2021|BA.1.1|2021-12-29	E08000031	2021-12-29	2
England/ALDP-338B99D/2022|BA.1.1|2022-01-20	E08000025	2022-01-20	3
England/ALDP-33416BA/2022|BA.1.1|2022-01-17	E07000234	2022-01-17	3
England/ALDP-30874C0/2021|BA.1.1|2021-12-29	E08000025	2021-12-29	2
England/LSPA-350BA72/2022|BA.1.1|2022-01-29	E08000026	2022-01-29	3
England/ALDP-323BB6A/2022|BA.1.1|2022-01-11	E06000020	2022-01-11	2
England/ALDP-34D427B/2022|BA.1.1|2022-01-30	E06000021	2022-01-30	3
England/ALDP-34D433C/2022|BA.1.1|2022-01-30	E06000021	2022-01-30	3
England/ALDP-3449280/2022|BA.1.1|2022-01-25	E06000021	2022-01-25	3
England/ALDP-3218B63/2022|BA.1.1|2022-01-11	E07000039	2022-01-11	2
England/LSPA-34E6FCA/2022|BA.1.1|2022-01-29	E07000131	2022-01-29	3
England/MILK-3413C90/2022|BA.1.1|2022-01-25	E07000212	2022-01-25	3
England/MILK-335F8E0/2022|BA.1.1|2022-01-20	E06000060	2022-01-20	3
England/LSPA-31E76F4/2022|BA.1.1|2022-01-07	E07000222	2022-01-07	2
England/ALDP-338423F/2022|BA.1.1|2022-01-21	E07000196	2022-01-21	3
England/LSPA-306274A/2021|BA.1.1|2021-12-26	E08000025	2021-12-26	2
England/MILK-2FF9023/2021|BA.1.1|2021-12-26	E06000020	2021-12-26	2
England/MILK-31A79F7/2022|BA.1.1|2022-01-07	E09000009	2022-01-07	2
England/ALDP-307C1B8/2021|BA.1.1|2021-12-30	E06000020	2021-12-30	2
England/DHSC-CYDYM6J/2022|BA.1.1|2022-01-29	E08000024	2022-01-29	3
England/LSPA-316EEEE/2022|BA.1.1|2022-01-02	E07000193	2022-01-02	2
England/LSPA-347E774/2022|BA.1.1|2022-01-25	E08000025	2022-01-25	3
England/MILK-32A481A/2022|BA.1.1|2022-01-15	E09000009	2022-01-15	2
England/LSPA-34BCD69/2022|BA.1.1|2022-01-28	E07000141	2022-01-28	3
England/PLYM-34ADD10/2022|BA.1.1|2022-01-30	E07000082	2022-01-30	3
England/ALDP-323FF79/2022|BA.1.1|2022-01-11	E06000051	2022-01-11	2
England/LSPA-3511CBF/2022|BA.1.1|2022-01-31	E08000027	2022-01-31	3
England/ALDP-3332221/2022|BA.1.1|2022-01-18	E08000028	2022-01-18	3
England/LSPA-341E47F/2022|BA.1.1|2022-01-24	E08000025	2022-01-24	3
England/LSPA-34B4E6E/2022|BA.1.1|2022-01-26	E07000234	2022-01-26	3
England/LSPA-316A8F3/2022|BA.1.1|2022-01-04	E08000028	2022-01-04	2
England/MILK-31F94B9/2022|BA.1.1|2022-01-10	E07000216	2022-01-10	2
England/LSPA-321DD1D/2022|BA.1.1|2022-01-07	E08000030	2022-01-07	2
England/ALDP-31BD958/2022|BA.1.1|2022-01-05	E06000051	2022-01-05	2
England/ALDP-3232495/2022|BA.1.1|2022-01-10	E08000028	2022-01-10	2
England/ALDP-34C1305/2022|BA.1.1|2022-01-29	E08000025	2022-01-29	3
England/ALDP-338EC37/2022|BA.1.1|2022-01-20	E08000027	2022-01-20	3
England/LSPA-3539783/2022|BA.1.1|2022-01-31	E08000027	2022-01-31	3
England/LSPA-3424CAB/2022|BA.1.1|2022-01-24	E08000031	2022-01-24	3
England/BRBR-32FAFC5/2022|BA.1.1|2022-01-17	E07000216	2022-01-17	3
England/ALDP-34A934F/2022|BA.1.1|2022-01-27	E06000051	2022-01-27	3
England/LSPA-342E1A2/2022|BA.1.1|2022-01-24	E08000027	2022-01-24	3
England/MILK-33BB053/2022|BA.1.1|2022-01-23	E08000027	2022-01-23	3
England/LSPA-349D6FA/2022|BA.1.1|2022-01-28	E06000015	2022-01-28	3
England/ALDP-33A14CD/2022|BA.1.1|2022-01-20	E08000027	2022-01-20	3
England/LSPA-3377527/2022|BA.1.1|2022-01-19	E08000025	2022-01-19	3
England/LSPA-336AF0B/2022|BA.1.1|2022-01-18	E08000030	2022-01-18	3
England/MILK-3342CF3/2022|BA.1.1|2022-01-18	E07000216	2022-01-18	3
England/LSPA-3493AAD/2022|BA.1.1|2022-01-26	E08000028	2022-01-26	3
England/ALDP-30F7425/2022|BA.1.1|2022-01-02	E08000031	2022-01-02	2
England/QEUH-32E5570/2022|BA.1.1|2022-01-16	E08000032	2022-01-16	3
England/ALDP-31BC41C/2022|BA.1.1|2022-01-08	E08000031	2022-01-08	2
England/LSPA-3210099/2022|BA.1.1|2022-01-07	E08000027	2022-01-07	2
England/ALDP-338EDE9/2022|BA.1.1|2022-01-20	E08000027	2022-01-20	3
England/LSPA-320700E/2022|BA.1.1|2022-01-06	E06000020	2022-01-06	2
England/ALDP-3355370/2022|BA.1.1|2022-01-17	E08000025	2022-01-17	3
England/ALDP-31A44CC/2022|BA.1.1|2022-01-06	E08000028	2022-01-06	2
England/ALDP-346B82C/2022|BA.1.1|2022-01-26	E08000025	2022-01-26	3
England/ALDP-3488759/2022|BA.1.1|2022-01-28	E08000025	2022-01-28	3
England/LSPA-33EC183/2022|BA.1.1|2022-01-21	E07000239	2022-01-21	3
England/MILK-2EA161A/2021|BA.1.1|2021-12-11	E09000028	2021-12-11	1
England/PLYM-2FA90AA/2021|BA.1.1|2021-12-19	E09000023	2021-12-19	1
England/QEUH-3153F8F/2022|BA.1.1|2022-01-04	E08000034	2022-01-04	2
England/QEUH-3082401/2021|BA.1.1|2021-12-30	E07000117	2021-12-30	2
England/ALDP-32E7F9E/2022|BA.1.1|2022-01-16	E08000007	2022-01-16	3
England/QEUH-30F13B5/2022|BA.1.1|2022-01-02	E08000034	2022-01-02	2
England/NEWC-32BEF36/2022|BA.1.1|2022-01-15	E08000003	2022-01-15	2
England/ALDP-34FA87D/2022|BA.1.1|2022-01-31	E07000235	2022-01-31	3
England/BRBR-328FEAA/2022|BA.1.1|2022-01-14	E06000054	2022-01-14	2
England/PLYM-340C4B0/2022|BA.1.1|2022-01-24	E06000022	2022-01-24	3
England/PLYM-33F2BAA/2022|BA.1.1|2022-01-24	E06000024	2022-01-24	3
England/PLYM-345945A/2022|BA.1.1|2022-01-26	E06000022	2022-01-26	3
England/MILK-3307BB1/2022|BA.1.1|2022-01-17	E07000082	2022-01-17	3
England/MILK-3275618/2022|BA.1.1|2022-01-15	E07000082	2022-01-15	2
England/MILK-31EFAB4/2022|BA.1.1|2022-01-10	E06000022	2022-01-10	2
England/PLYM-34C3154/2022|BA.1.1|2022-01-30	E06000054	2022-01-30	3
England/BRBR-33456B6/2022|BA.1.1|2022-01-19	E06000041	2022-01-19	3
England/ALDP-33AC6BD/2022|BA.1.1|2022-01-21	E08000034	2022-01-21	3
England/BRBR-33D87A6/2022|BA.1.1|2022-01-22	E07000086	2022-01-22	3
England/ALDP-3164BA5/2022|BA.1.1|2022-01-05	E08000003	2022-01-05	2
England/PLYM-332FCB0/2022|BA.1.1|2022-01-18	E07000086	2022-01-18	3
England/ALDP-3265E40/2022|BA.1.1|2022-01-12	E08000025	2022-01-12	2
England/ALDP-346295F/2022|BA.1.1|2022-01-27	E08000007	2022-01-27	3
England/MILK-34AE9C0/2022|BA.1.1|2022-01-28	E09000005	2022-01-28	3
England/DHSC-CYB4OCS/2022|BA.1.1|2022-01-31	E07000211	2022-01-31	3
England/LSPA-32AB1EB/2022|BA.1.1|2022-01-14	E08000029	2022-01-14	2
England/ALDP-34B7205/2022|BA.1.1|2022-01-29	E08000001	2022-01-29	3
England/ALDP-34BC543/2022|BA.1.1|2022-01-29	E07000126	2022-01-29	3
England/LSPA-3099883/2021|BA.1.1|2021-12-29	E08000025	2021-12-29	2
England/ALDP-313872E/2022|BA.1.1|2022-01-04	E07000037	2022-01-04	2
England/ALDP-306C6BC/2021|BA.1.1|2021-12-27	E08000003	2021-12-27	2
England/MILK-34319B3/2022|BA.1.1|2022-01-25	E09000016	2022-01-25	3
England/NEWC-34EE645/2022|BA.1.1|2022-01-31	E08000024	2022-01-31	3
England/MILK-34EF78D/2022|BA.1.1|2022-01-31	E09000003	2022-01-31	3
England/DHSC-CYYNZ6H/2022|BA.1.1|2022-01-14	E08000024	2022-01-14	2
England/MILK-334D19F/2022|BA.1.1|2022-01-20	E07000110	2022-01-20	3
England/ALDP-326845A/2022|BA.1.1|2022-01-10	E08000025	2022-01-10	2
England/LSPA-33FD213/2022|BA.1.1|2022-01-23	E07000221	2022-01-23	3
England/MILK-32B1DDF/2022|BA.1.1|2022-01-15	E07000213	2022-01-15	2
England/MILK-32420F8/2022|BA.1.1|2022-01-12	E06000060	2022-01-12	2
England/BRBR-33D86C7/2022|BA.1.1|2022-01-23	E06000060	2022-01-23	3
England/BRBR-33D89FB/2022|BA.1.1|2022-01-23	E06000060	2022-01-23	3
England/PLYM-3220597/2022|BA.1.1|2022-01-11	E06000045	2022-01-11	2
England/LSPA-2FFE088/2021|BA.1.1|2021-12-24	E07000199	2021-12-24	1
England/MILK-3249334/2022|BA.1.1|2022-01-12	E07000102	2022-01-12	2
England/MILK-32EEF5B/2022|BA.1.1|2022-01-18	E07000177	2022-01-18	3
England/NEWC-33E568B/2022|BA.1.1|2022-01-22	E06000004	2022-01-22	3
England/MILK-34B37DD/2022|BA.1.1|2022-01-30	E07000178	2022-01-30	3
England/MILK-2F784A8/2021|BA.1.1|2021-12-19	E07000098	2021-12-19	1
England/MILK-32CC57F/2022|BA.1.1|2022-01-16	E09000024	2022-01-16	3
England/ALDP-3233A29/2022|BA.1.1|2022-01-11	E08000014	2022-01-11	2
England/MILK-32860F8/2022|BA.1.1|2022-01-14	E09000014	2022-01-14	2
England/ALDP-33BC4A1/2022|BA.1.1|2022-01-22	E08000035	2022-01-22	3
England/QEUH-328B442/2022|BA.1.1|2022-01-14	E08000032	2022-01-14	2
England/BRBR-32E1EA6/2022|BA.1.1|2022-01-16	E09000018	2022-01-16	3
England/MILK-3355F8B/2022|BA.1.1|2022-01-19	E06000039	2022-01-19	3
England/LSPA-3503C92/2022|BA.1.1|2022-01-31	E07000219	2022-01-31	3
England/ALDP-34D640A/2022|BA.1.1|2022-01-30	E08000032	2022-01-30	3
England/QEUH-32E581D/2022|BA.1.1|2022-01-16	E07000163	2022-01-16	3
England/ALDP-35042CC/2022|BA.1.1|2022-01-31	E07000163	2022-01-31	3
England/QEUH-329A8CC/2022|BA.1.1|2022-01-13	E08000034	2022-01-13	2
England/MILK-314FB82/2022|BA.1.1|2022-01-06	E07000065	2022-01-06	2
England/QEUH-325267B/2022|BA.1.1|2022-01-12	E08000032	2022-01-12	2
England/QEUH-3298A7D/2022|BA.1.1|2022-01-13	E07000128	2022-01-13	2
England/QEUH-33AD36A/2022|BA.1.1|2022-01-20	E08000032	2022-01-20	3
England/MILK-33795BC/2022|BA.1.1|2022-01-19	E07000225	2022-01-19	3
England/LSPA-3009BD0/2021|BA.1.1|2021-12-23	E06000055	2021-12-23	1
England/MILK-32446D6/2022|BA.1.1|2022-01-12	E07000242	2022-01-12	2
England/MILK-321FB99/2022|BA.1.1|2022-01-11	E07000243	2022-01-11	2
England/ALDP-32E9F14/2022|BA.1.1|2022-01-16	E08000025	2022-01-16	3
England/LSPA-31F2AFA/2022|BA.1.1|2022-01-08	E06000055	2022-01-08	2
England/MILK-2EF1499/2021|BA.1.1|2021-12-14	E07000096	2021-12-14	1
England/BRBR-3137FFA/2022|BA.1.1|2022-01-05	E07000224	2022-01-05	2
England/QEUH-327A82C/2022|BA.1.1|2022-01-13	E08000034	2022-01-13	2
England/ALDP-33A117B/2022|BA.1.1|2022-01-20	E06000050	2022-01-20	3
England/MILK-334CFD2/2022|BA.1.1|2022-01-19	E09000011	2022-01-19	3
England/QEUH-3150386/2022|BA.1.1|2022-01-05	E07000165	2022-01-05	2
England/QEUH-34A8EB8/2022|BA.1.1|2022-01-28	E08000012	2022-01-28	3
England/ALDP-331BFBE/2022|BA.1.1|2022-01-17	E06000006	2022-01-17	3
England/QEUH-32E33C3/2022|BA.1.1|2022-01-15	E08000035	2022-01-15	2
England/ALDP-34C4D31/2022|BA.1.1|2022-01-29	E08000034	2022-01-29	3
England/ALDP-34AA311/2022|BA.1.1|2022-01-28	E08000035	2022-01-28	3
England/QEUH-350B7B7/2022|BA.1.1|2022-01-31	E08000035	2022-01-31	3
England/DHSC-CYYU3WM/2022|BA.1.1|2022-01-26	E08000035	2022-01-26	3
England/QEUH-32A7E51/2022|BA.1.1|2022-01-15	E08000035	2022-01-15	2
England/MILK-33F3B8B/2022|BA.1.1|2022-01-24	E09000004	2022-01-24	3
England/LSPA-32B7717/2022|BA.1.1|2022-01-14	E08000025	2022-01-14	2
England/QEUH-30549AF/2021|BA.1.1|2021-12-29	E08000034	2021-12-29	2
England/ALDP-3506A95/2022|BA.1.1|2022-01-31	E06000049	2022-01-31	3
England/MILK-335BB45/2022|BA.1.1|2022-01-19	E07000217	2022-01-19	3
England/BRBR-3375802/2022|BA.1.1|2022-01-20	E07000044	2022-01-20	3
England/MILK-32EBED9/2022|BA.1.1|2022-01-18	E06000054	2022-01-18	3
England/MILK-3179F47/2022|BA.1.1|2022-01-07	E06000025	2022-01-07	2
England/MILK-322DFD8/2022|BA.1.1|2022-01-12	E06000035	2022-01-12	2
England/MILK-301AEC4/2021|BA.1.1|2021-12-26	E09000028	2021-12-26	2
England/ALDP-3506A0E/2022|BA.1.1|2022-01-31	E06000049	2022-01-31	3
England/MILK-346D268/2022|BA.1.1|2022-01-27	E07000245	2022-01-27	3
England/ALDP-34F649B/2022|BA.1.1|2022-01-31	E08000037	2022-01-31	3
England/LSPA-309E824/2021|BA.1.1|2021-12-28	E08000026	2021-12-28	2
England/MILK-32D2D7E/2022|BA.1.1|2022-01-16	E06000060	2022-01-16	3
England/ALDP-32638DB/2022|BA.1.1|2022-01-12	E07000196	2022-01-12	2
England/QEUH-329C60C/2022|BA.1.1|2022-01-14	E07000120	2022-01-14	2
England/MILK-321C4CE/2022|BA.1.1|2022-01-11	E09000009	2022-01-11	2
England/MILK-2F7CA66/2021|BA.1.1|2021-12-19	E09000032	2021-12-19	1
England/MILK-2F715D9/2021|BA.1.1|2021-12-20	E07000115	2021-12-20	1
England/QEUH-32B4D27/2022|BA.1.1|2022-01-14	E06000014	2022-01-14	2
England/QEUH-3199B4D/2022|BA.1.1|2022-01-07	E08000034	2022-01-07	2
England/ALDP-30740B3/2021|BA.1.1|2021-12-30	E08000005	2021-12-30	2
England/LSPA-341FC1C/2022|BA.1.1|2022-01-25	E06000051	2022-01-25	3
England/LSPA-33720FE/2022|BA.1.1|2022-01-20	E08000025	2022-01-20	3
England/LSPA-31872B6/2022|BA.1.1|2022-01-04	E06000042	2022-01-04	2
England/NEWC-32E17E7/2022|BA.1.1|2022-01-16	E06000001	2022-01-16	3
England/QEUH-33CF06B/2022|BA.1.1|2022-01-21	E08000035	2022-01-21	3
England/BRBR-33A9BB1/2022|BA.1.1|2022-01-22	E07000099	2022-01-22	3
England/LSPA-3540473/2022|BA.1.1|2022-01-30	E08000030	2022-01-30	3
England/LSPA-336F13D/2022|BA.1.1|2022-01-18	E08000026	2022-01-18	3
England/LSPA-3371FF2/2022|BA.1.1|2022-01-18	E08000026	2022-01-18	3
England/MILK-33D6D79/2022|BA.1.1|2022-01-23	E07000149	2022-01-23	3
England/PLYM-34C824D/2022|BA.1.1|2022-01-30	E06000024	2022-01-30	3
England/LSPA-350EDA3/2022|BA.1.1|2022-01-30	E09000004	2022-01-30	3
England/MILK-30F5E56/2022|BA.1.1|2022-01-03	E09000004	2022-01-03	2
England/MILK-31E7B8C/2022|BA.1.1|2022-01-10	E09000020	2022-01-10	2
England/MILK-31C0D56/2022|BA.1.1|2022-01-09	E07000077	2022-01-09	2
England/NEWC-32AFA64/2022|BA.1.1|2022-01-15	E06000015	2022-01-15	2
England/NEWC-34C2058/2022|BA.1.1|2022-01-30	E06000015	2022-01-30	3
England/QEUH-32AECF6/2022|BA.1.1|2022-01-14	E08000035	2022-01-14	2
England/MILK-3063B01/2021|BA.1.1|2021-12-23	E09000022	2021-12-23	1
England/MILK-3330C25/2022|BA.1.1|2022-01-18	E07000071	2022-01-18	3
England/MILK-338E253/2022|BA.1.1|2022-01-21	E07000067	2022-01-21	3
England/DHSC-CYBQKBM/2022|BA.1.1|2022-01-14	E06000015	2022-01-14	2
England/MILK-349BD51/2022|BA.1.1|2022-01-29	E07000067	2022-01-29	3
England/MILK-34006B6/2022|BA.1.1|2022-01-24	E07000032	2022-01-24	3
England/MILK-33C535D/2022|BA.1.1|2022-01-22	E07000067	2022-01-22	3
England/MILK-302D0AA/2021|BA.1.1|2021-12-29	E09000022	2021-12-29	2
England/MILK-2FB3043/2021|BA.1.1.10|2021-12-20	E09000008	2021-12-20	1
England/ALDP-317AA90/2022|BA.1.1|2022-01-05	E07000123	2022-01-05	2
England/BRBR-2F64F35/2021|BA.1.1|2021-12-18	E07000240	2021-12-18	1
England/MILK-2F600AF/2021|BA.1.1|2021-12-18	E07000242	2021-12-18	1
England/DHSC-CYB5MDM/2021|BA.1.1|2021-12-21	E09000009	2021-12-21	1
England/MILK-33554B9/2022|BA.1.1|2022-01-19	E08000028	2022-01-19	3
England/ALDP-32FB9A8/2022|BA.1.1|2022-01-16	E08000028	2022-01-16	3
England/DHSC-CYYTCWH/2022|BA.1.1|2022-01-05	E08000021	2022-01-05	2
England/MILK-3330BFB/2022|BA.1.1|2022-01-18	E09000026	2022-01-18	3
England/ALDP-3312096/2022|BA.1.1|2022-01-17	E08000025	2022-01-17	3
England/BRBR-3467116/2022|BA.1.1|2022-01-26	E07000211	2022-01-26	3
England/QEUH-32B13DD/2022|BA.1.1|2022-01-14	E08000033	2022-01-14	2
England/ALDP-3506321/2022|BA.1.1|2022-01-31	E08000018	2022-01-31	3
England/ALDP-32C9484/2022|BA.1.1|2022-01-15	E08000018	2022-01-15	2
England/MILK-348D648/2022|BA.1.1|2022-01-29	E07000063	2022-01-29	3
England/DHSC-CYDATUE/2022|BA.1.1|2022-01-31	E06000043	2022-01-31	3
England/MILK-348D727/2022|BA.1.1|2022-01-29	E07000063	2022-01-29	3
England/LSPA-30A4D0E/2021|BA.1.1|2021-12-29	E08000025	2021-12-29	2
England/ALDP-307F258/2021|BA.1.1|2021-12-30	E08000006	2021-12-30	2
England/QEUH-3215D51/2022|BA.1.1|2022-01-09	E08000032	2022-01-09	2
England/MILK-3474ED3/2022|BA.1.1|2022-01-27	E09000004	2022-01-27	3
England/ALDP-34AB1AD/2022|BA.1.1|2022-01-27	E06000011	2022-01-27	3
England/ALDP-3430A1B/2022|BA.1.1|2022-01-24	E06000013	2022-01-24	3
