name	ltla	date	epoch
England/ALDP-3000535/2021|BA.1.15.1|2021-12-24	E07000071	2021-12-24	1
England/NORT-YBFIAX/2021|BA.1.15.1|2021-12-18	E06000034	2021-12-18	1
England/ALDP-2FFEE15/2021|BA.1.15.1|2021-12-23	E08000006	2021-12-23	1
England/MILK-2FE7107/2021|BA.1.15.1|2021-12-26	E07000244	2021-12-26	2
England/MILK-33225FE/2022|BA.1.15.1|2022-01-18	E06000024	2022-01-18	2
England/NORT-YBTSOF/2022|BA.1.15.1|2022-01-03	E09000004	2022-01-03	2
England/MILK-2F9A640/2021|BA.1.15.1|2021-12-20	E06000002	2021-12-20	1
England/PLYM-2FD3933/2021|BA.1.15.1|2021-12-20	E06000023	2021-12-20	1
England/MILK-3017FC4/2021|BA.1.15.1|2021-12-26	E07000033	2021-12-26	2
England/ALDP-335DFFC/2022|BA.1.15.1|2022-01-19	E08000018	2022-01-19	2
England/DHSC-CYYRI3R/2022|BA.1.15.1|2022-01-31	E07000062	2022-01-31	2
England/PHWC-PGIXXE/2021|BA.1.15.1|2021-12-26	E06000025	2021-12-26	2
England/MILK-31BA4E1/2022|BA.1.15.1|2022-01-08	E08000017	2022-01-08	2
England/QEUH-30934EF/2021|BA.1.15.1|2021-12-29	E06000008	2021-12-29	2
England/MILK-3095508/2022|BA.1.15.1|2022-01-01	E09000011	2022-01-01	2
England/ALDP-314BE23/2022|BA.1.15.1|2022-01-03	E08000016	2022-01-03	2
England/MILK-2E71473/2021|BA.1.15.1|2021-12-13	E09000007	2021-12-13	1
England/DHSC-CYB1KXG/2021|BA.1.15.1|2021-12-20	E09000023	2021-12-20	1
England/MILK-32898DF/2022|BA.1.15.1|2022-01-13	E06000059	2022-01-13	2
England/LSPA-32B455C/2022|BA.1.15.1|2022-01-13	E06000059	2022-01-13	2
England/MILK-32F4E0A/2022|BA.1.15.1|2022-01-17	E06000031	2022-01-17	2
England/ALDP-34CB0F5/2022|BA.1.15.1|2022-01-30	E08000019	2022-01-30	2
England/PLYM-33028EC/2022|BA.1.15.1|2022-01-17	E07000086	2022-01-17	2
England/MILK-31E5F82/2022|BA.1.15.1|2022-01-10	E07000090	2022-01-10	2
England/DHSC-CYBEGX9/2022|BA.1.15.1|2022-01-31	E06000040	2022-01-31	2
England/MILK-3009F2F/2021|BA.1.15.1|2021-12-24	E07000108	2021-12-24	1
England/MILK-2ED5FF4/2021|BA.1.15.1|2021-12-15	E09000031	2021-12-15	1
England/MILK-33558AE/2022|BA.1.15.1|2022-01-19	E07000115	2022-01-19	2
England/LSPA-3365E4F/2022|BA.1.15.1|2022-01-19	E07000115	2022-01-19	2
England/MILK-303CFAB/2021|BA.1.15.1|2021-12-28	E07000115	2021-12-28	2
England/ALDP-3337F07/2022|BA.1.15.1|2022-01-17	E08000025	2022-01-17	2
England/MILK-2F157E0/2021|BA.1.15.1|2021-12-16	E09000031	2021-12-16	1
England/MILK-322194F/2022|BA.1.15.1|2022-01-10	E09000017	2022-01-10	2
England/MILK-307A79A/2021|BA.1.15.1|2021-12-30	E09000031	2021-12-30	2
England/PLYM-2ED8823/2021|BA.1.15.1|2021-12-15	E07000216	2021-12-15	1
England/BRBR-33BAE96/2022|BA.1.15.1|2022-01-22	E07000089	2022-01-22	2
England/MILK-329F135/2022|BA.1.15.1|2022-01-16	E06000015	2022-01-16	2
England/PLYM-342D5E3/2022|BA.1.15.1|2022-01-24	E07000082	2022-01-24	2
England/MILK-32861F5/2022|BA.1.15.1|2022-01-14	E09000010	2022-01-14	2
England/ALDP-303A07D/2021|BA.1.15.1|2021-12-27	E07000128	2021-12-27	2
England/MILK-36A5314/2022|BA.1.15.1|2022-01-29	E09000021	2022-01-29	2
England/MILK-2F6D8C8/2021|BA.1.15.1|2021-12-17	E09000030	2021-12-17	1
England/MILK-2F70F72/2021|BA.1.15.1|2021-12-18	E06000060	2021-12-18	1
England/PLYM-2FA908C/2021|BA.1.15.1|2021-12-20	E07000189	2021-12-20	1
England/QEUH-32B302F/2022|BA.1.15.1|2022-01-14	E08000035	2022-01-14	2
England/MILK-31EB1FF/2022|BA.1.15.1|2022-01-10	E09000016	2022-01-10	2
England/ALDP-30145D4/2021|BA.1.15.1|2021-12-26	E07000126	2021-12-26	2
England/MILK-31F814A/2022|BA.1.15.1|2022-01-10	E09000033	2022-01-10	2
England/MILK-2E9719E/2021|BA.1.15.1|2021-12-14	E09000022	2021-12-14	1
England/MILK-2F94BFC/2021|BA.1.15.1|2021-12-21	E07000200	2021-12-21	1
England/MILK-303333F/2021|BA.1.15.1|2021-12-23	E07000202	2021-12-23	1
England/MILK-2FFAFF8/2021|BA.1.15.1|2021-12-22	E07000202	2021-12-22	1
England/MILK-346CFEA/2022|BA.1.15.1|2022-01-27	E07000076	2022-01-27	2
England/MILK-327F4D8/2022|BA.1.15.1|2022-01-14	E07000202	2022-01-14	2
England/MILK-2FA820F/2021|BA.1.15.1|2021-12-20	E07000203	2021-12-20	1
England/MILK-2F869D5/2021|BA.1.15.1|2021-12-18	E09000011	2021-12-18	1
England/ALDP-3111F8D/2022|BA.1.15.1|2022-01-03	E08000018	2022-01-03	2
England/BRBR-3145BB9/2022|BA.1.15.1|2022-01-04	E09000017	2022-01-04	2
England/MILK-2EF2B57/2021|BA.1.15.1|2021-12-15	E09000031	2021-12-15	1
England/LSPA-2FC663C/2021|BA.1.15.1|2021-12-19	E07000245	2021-12-19	1
England/LSPA-2FBE37C/2021|BA.1.15.1|2021-12-18	E07000130	2021-12-18	1
England/BRBR-313B70D/2022|BA.1.15.1|2022-01-04	E07000065	2022-01-04	2
England/MILK-303DA4F/2021|BA.1.15.1|2021-12-28	E09000012	2021-12-28	2
England/MILK-30E0F2E/2021|BA.1.15.1|2021-12-23	E09000007	2021-12-23	1
England/MILK-2F18D63/2021|BA.1.15.1|2021-12-17	E06000041	2021-12-17	1
England/QEUH-2FA40FA/2021|BA.1.15.1|2021-12-20	E08000018	2021-12-20	1
England/ALDP-3026584/2021|BA.1.15.1|2021-12-27	E08000019	2021-12-27	2
England/PLYM-2FDC40C/2021|BA.1.15.1|2021-12-23	E07000225	2021-12-23	1
England/MILK-333ED9D/2022|BA.1.15.1|2022-01-18	E09000029	2022-01-18	2
England/LSPA-2FFDC85/2021|BA.1.15.1|2021-12-22	E07000180	2021-12-22	1
England/MILK-3271764/2022|BA.1.15.1|2022-01-13	E09000008	2022-01-13	2
England/MILK-33710A4/2022|BA.1.15.1|2022-01-20	E09000031	2022-01-20	2
England/MILK-33EF7E8/2022|BA.1.15.1|2022-01-24	E07000076	2022-01-24	2
England/MILK-2FB89CB/2021|BA.1.15.1|2021-12-21	E07000071	2021-12-21	1
England/PLYM-341C532/2022|BA.1.15.1|2022-01-25	E07000082	2022-01-25	2
England/PLYM-341C4F9/2022|BA.1.15.1|2022-01-25	E07000082	2022-01-25	2
England/PLYM-341C505/2022|BA.1.15.1|2022-01-25	E07000082	2022-01-25	2
England/ALDP-3219CF6/2022|BA.1.15.1|2022-01-11	E08000012	2022-01-11	2
England/PHEC-YYND3ZO/2022|BA.1.15.1|2022-01-10	E07000189	2022-01-10	2
England/ALDP-33CF8AF/2022|BA.1.15.1|2022-01-22	E08000009	2022-01-22	2
England/MILK-330B467/2022|BA.1.15.1|2022-01-16	E09000026	2022-01-16	2
England/MILK-346AFFB/2022|BA.1.15.1|2022-01-26	E07000071	2022-01-26	2
England/MILK-305A727/2021|BA.1.15.1|2021-12-29	E09000010	2021-12-29	2
England/QEUH-2FF14A7/2021|BA.1.15.1|2021-12-24	E08000032	2021-12-24	1
England/MILK-32813B8/2022|BA.1.15.1|2022-01-14	E09000017	2022-01-14	2
England/BRBR-324EFE0/2022|BA.1.15.1|2022-01-13	E09000017	2022-01-13	2
England/DHSC-CYYP3R3/2022|BA.1.15.1|2022-01-29	E08000022	2022-01-29	2
England/MILK-30ED808/2022|BA.1.15.1|2022-01-03	E06000030	2022-01-03	2
England/NORT-YB1HBH/2022|BA.1.15.1|2022-01-05	E08000037	2022-01-05	2
England/MILK-34E2BAC/2022|BA.1.15.1|2022-01-31	E07000113	2022-01-31	2
England/MILK-3110F42/2022|BA.1.15.1|2022-01-04	E09000005	2022-01-04	2
England/MILK-32FEB09/2022|BA.1.15.1|2022-01-17	E09000022	2022-01-17	2
England/DHSC-CYNWR31/2022|BA.1.15.1|2022-01-09	E06000057	2022-01-09	2
England/ALDP-34BC473/2022|BA.1.15.1|2022-01-27	E06000049	2022-01-27	2
England/MILK-2FF8B7E/2021|BA.1.15.1|2021-12-24	E07000109	2021-12-24	1
England/MILK-3219027/2022|BA.1.15.1|2022-01-11	E09000002	2022-01-11	2
England/MILK-3104318/2022|BA.1.15.1|2022-01-04	E07000075	2022-01-04	2
England/ALDP-30706C4/2021|BA.1.15.1|2021-12-24	E08000015	2021-12-24	1
England/MILK-3120255/2022|BA.1.15.1|2022-01-04	E07000242	2022-01-04	2
England/BRBR-3051D97/2021|BA.1.15.1|2021-12-27	E09000008	2021-12-27	2
England/MILK-2FB721C/2021|BA.1.15.1|2021-12-20	E09000011	2021-12-20	1
England/MILK-32A511E/2022|BA.1.15.1|2022-01-15	E06000056	2022-01-15	2
England/MILK-31AAD07/2022|BA.1.15.1|2022-01-07	E09000014	2022-01-07	2
England/NORT-YBGSI1/2021|BA.1.15.1|2021-12-21	E09000030	2021-12-21	1
England/ALDP-32C9457/2022|BA.1.15.1|2022-01-15	E07000198	2022-01-15	2
England/ALDP-34FE369/2022|BA.1.15.1|2022-01-31	E07000120	2022-01-31	2
England/ALDP-34D87A5/2022|BA.1.15.1|2022-01-31	E08000035	2022-01-31	2
England/MILK-3417D6C/2022|BA.1.15.1|2022-01-25	E09000024	2022-01-25	2
England/DHSC-CYN7QWY/2021|BA.1.15.1|2021-12-23	E07000092	2021-12-23	1
England/DHSC-CYYP1AZ/2021|BA.1.15.1|2021-12-23	E09000027	2021-12-23	1
England/MILK-2F6D6FB/2021|BA.1.15.1|2021-12-17	E09000023	2021-12-17	1
England/BRBR-32D7BBB/2022|BA.1.15.1|2022-01-15	E06000037	2022-01-15	2
England/DHSC-CYYQTW6/2022|BA.1.15.1|2022-01-27	E08000018	2022-01-27	2
England/MILK-344D019/2022|BA.1.15.1|2022-01-26	E07000171	2022-01-26	2
England/BRBR-2F2D606/2021|BA.1.15.1|2021-12-17	E07000084	2021-12-17	1
England/MILK-2F0D10B/2021|BA.1.15.1|2021-12-16	E07000240	2021-12-16	1
England/MILK-2EE6C26/2021|BA.1.15.1|2021-12-15	E09000028	2021-12-15	1
England/BRBR-2E8D641/2021|BA.1|2021-12-13	E06000040	2021-12-13	1
England/MILK-3071C0D/2021|BA.1.15.1|2021-12-30	E07000108	2021-12-30	2
England/ALDP-2FF2F3C/2021|BA.1.15.1|2021-12-18	E09000032	2021-12-18	1
England/MILK-2F78DBC/2021|BA.1.15.1|2021-12-16	E09000028	2021-12-16	1
England/MILK-2F6D7DA/2021|BA.1.15.1|2021-12-17	E07000242	2021-12-17	1
England/DHSC-CYBEZWD/2021|BA.1.15.1|2021-12-22	E06000040	2021-12-22	1
England/NEWC-3201A9D/2022|BA.1.15.1|2022-01-06	E06000047	2022-01-06	2
England/MILK-33F7D90/2022|BA.1.15.1|2022-01-23	E07000213	2022-01-23	2
England/ALDP-32FA693/2022|BA.1.15.1|2022-01-16	E07000123	2022-01-16	2
England/MILK-31E4062/2022|BA.1.15.1|2022-01-09	E09000014	2022-01-09	2
England/MILK-330FFEA/2022|BA.1.15.1|2022-01-17	E09000022	2022-01-17	2
England/ALDP-31C63C7/2022|BA.1.15.1|2022-01-09	E07000120	2022-01-09	2
England/MILK-2FB582B/2021|BA.1.15.1|2021-12-20	E09000029	2021-12-20	1
England/LSPA-2FC5F23/2021|BA.1.15.1|2021-12-20	E07000144	2021-12-20	1
England/MILK-2F77C83/2021|BA.1.15.1|2021-12-18	E07000072	2021-12-18	1
England/NORT-YBFNFJ/2021|BA.1.15.1|2021-12-16	E09000006	2021-12-16	1
England/MILK-31E7F08/2022|BA.1.15.1|2022-01-09	E07000214	2022-01-09	2
England/MILK-2EEBE1C/2021|BA.1.15.1|2021-12-14	E09000006	2021-12-14	1
England/MILK-2FAD7FC/2021|BA.1.15.1|2021-12-18	E09000014	2021-12-18	1
England/DHSC-CYBK3YG/2021|BA.1.15.1|2021-12-26	E09000024	2021-12-26	2
England/ALDP-3381F95/2022|BA.1.15.1|2022-01-20	E06000049	2022-01-20	2
England/LSPA-3422311/2022|BA.1.15.1|2022-01-23	E07000195	2022-01-23	2
England/ALDP-327D874/2022|BA.1.15.1|2022-01-13	E06000049	2022-01-13	2
England/QEUH-3100EFD/2022|BA.1.15.1|2022-01-02	E08000035	2022-01-02	2
England/LSPA-34A303F/2022|BA.1.15.1|2022-01-26	E07000146	2022-01-26	2
England/PLYM-336ECA6/2022|BA.1.15.1|2022-01-19	E06000054	2022-01-19	2
England/ALDP-33AEB52/2022|BA.1.15.1|2022-01-21	E08000032	2022-01-21	2
England/MILK-32D0CEC/2022|BA.1.15.1|2022-01-16	E07000114	2022-01-16	2
England/MILK-3178458/2022|BA.1.15.1|2022-01-07	E09000010	2022-01-07	2
England/MILK-31B55D4/2022|BA.1.15.1|2022-01-07	E09000012	2022-01-07	2
England/MILK-32CE63E/2022|BA.1.15.1|2022-01-16	E09000025	2022-01-16	2
England/MILK-34B8064/2022|BA.1.15.1|2022-01-30	E09000026	2022-01-30	2
England/MILK-34CE098/2022|BA.1.15.1|2022-01-30	E09000026	2022-01-30	2
England/BRBR-3396F51/2022|BA.1.15.1|2022-01-21	E07000228	2022-01-21	2
England/MILK-320F5AD/2022|BA.1.15.1|2022-01-11	E09000003	2022-01-11	2
England/LSPA-352D421/2022|BA.1.15.1|2022-01-31	E06000031	2022-01-31	2
England/LSPA-3519516/2022|BA.1.15.1|2022-01-30	E07000148	2022-01-30	2
England/MILK-349AA88/2022|BA.1.15.1|2022-01-29	E07000143	2022-01-29	2
England/NORT-YBUJK5/2022|BA.1.15.1|2022-01-04	E09000008	2022-01-04	2
England/LSPA-321021B/2022|BA.1.15.1|2022-01-07	E06000031	2022-01-07	2
England/LSPA-34263C2/2022|BA.1.15.1|2022-01-24	E07000146	2022-01-24	2
England/LSPA-3405DE9/2022|BA.1.15.1|2022-01-22	E07000143	2022-01-22	2
England/LSPA-3483527/2022|BA.1.15.1|2022-01-27	E07000143	2022-01-27	2
England/MILK-338D324/2022|BA.1.15.1|2022-01-21	E07000143	2022-01-21	2
England/MILK-33FC751/2022|BA.1.15.1|2022-01-24	E07000143	2022-01-24	2
England/MILK-3356166/2022|BA.1.15.1|2022-01-19	E07000144	2022-01-19	2
England/LSPA-31EDA4D/2022|BA.1.15.1|2022-01-06	E07000145	2022-01-06	2
England/MILK-32194FE/2022|BA.1.15.1|2022-01-08	E07000202	2022-01-08	2
England/LSPA-320CA74/2022|BA.1.15.1|2022-01-06	E07000145	2022-01-06	2
England/MILK-34DE5E1/2022|BA.1.15.1|2022-01-24	E09000005	2022-01-24	2
England/MILK-300F4B1/2021|BA.1.15.1|2021-12-27	E06000041	2021-12-27	2
England/MILK-32A510F/2022|BA.1.15.1|2022-01-15	E07000240	2022-01-15	2
England/MILK-3340BBC/2022|BA.1.15.1|2022-01-19	E07000098	2022-01-19	2
England/MILK-2F16CB3/2021|BA.1.15.1|2021-12-16	E07000067	2021-12-16	1
England/LSPA-336B0E9/2022|BA.1.15.1|2022-01-19	E07000106	2022-01-19	2
England/MILK-337D15A/2022|BA.1.15.1|2022-01-20	E07000106	2022-01-20	2
England/BRBR-304B04C/2021|BA.1.15.1|2021-12-28	E07000089	2021-12-28	2
England/BRBR-2EB2A56/2021|BA.1.15.1|2021-12-13	E09000028	2021-12-13	1
England/MILK-2EFB73C/2021|BA.1.15.1|2021-12-15	E09000004	2021-12-15	1
England/MILK-2FA6799/2021|BA.1.15.1|2021-12-20	E09000019	2021-12-20	1
England/LSPA-2FF242E/2021|BA.1.15.1|2021-12-24	E07000235	2021-12-24	1
England/ALDP-2E8C572/2021|BA.1.15.1|2021-12-10	E08000025	2021-12-10	1
England/BRBR-2EC5BB7/2021|BA.1.15.1|2021-12-15	E09000032	2021-12-15	1
England/MILK-2FAC836/2021|BA.1.15.1|2021-12-20	E09000010	2021-12-20	1
England/MILK-2E982F4/2021|BA.1.15.1|2021-12-14	E09000024	2021-12-14	1
England/MILK-2E8D9FD/2021|BA.1.15.1|2021-12-13	E09000014	2021-12-13	1
England/MILK-2F927AF/2021|BA.1.15.1|2021-12-20	E09000003	2021-12-20	1
England/MILK-3007AF3/2021|BA.1.15.1|2021-12-21	E09000028	2021-12-21	1
England/LSPA-319485A/2022|BA.1.15.1|2022-01-04	E06000018	2022-01-04	2
England/MILK-2F1DBFB/2021|BA.1.15.1|2021-12-15	E09000006	2021-12-15	1
England/ALDP-320FC7B/2022|BA.1.15.1|2022-01-06	E08000012	2022-01-06	2
England/LSPA-301FE92/2021|BA.1.15.1|2021-12-23	E06000056	2021-12-23	1
England/MILK-337162A/2022|BA.1.15.1|2022-01-21	E06000031	2022-01-21	2
England/ALDP-308734B/2021|BA.1.15.1|2021-12-29	E08000009	2021-12-29	2
England/ALDP-34FA682/2022|BA.1.15.1|2022-01-31	E08000006	2022-01-31	2
England/QEUH-340F3CF/2022|BA.1.15.1|2022-01-23	E08000001	2022-01-23	2
England/MILK-30279A5/2021|BA.1.15.1|2021-12-25	E09000023	2021-12-25	1
England/MILK-323D1FD/2022|BA.1.15.1|2022-01-11	E09000027	2022-01-11	2
England/QEUH-32069AA/2022|BA.1.15.1|2022-01-09	E08000035	2022-01-09	2
England/ALDP-320A627/2022|BA.1.15.1|2022-01-09	E06000049	2022-01-09	2
England/MILK-2FA6F82/2021|BA.1.15.1|2021-12-20	E07000200	2021-12-20	1
England/MILK-309AA13/2022|BA.1.15.1|2022-01-01	E09000022	2022-01-01	2
England/MILK-33C4E20/2022|BA.1.15.1|2022-01-22	E09000015	2022-01-22	2
England/NEWC-33DB5C7/2022|BA.1.15.1|2022-01-24	E06000011	2022-01-24	2
England/QEUH-3045F27/2021|BA.1.15.1|2021-12-29	E08000032	2021-12-29	2
England/QEUH-3177F67/2022|BA.1.15.1|2022-01-05	E08000032	2022-01-05	2
England/MILK-3004B7B/2021|BA.1.15.1|2021-12-24	E06000056	2021-12-24	1
England/MILK-2FA0F6A/2021|BA.1.15.1|2021-12-20	E09000013	2021-12-20	1
England/DHSC-CYNKFAE/2021|BA.1.15.1|2021-12-20	E07000212	2021-12-20	1
England/MILK-3115129/2022|BA.1.15.1|2022-01-03	E06000045	2022-01-03	2
England/ALDP-32C7D4F/2022|BA.1.15.1|2022-01-16	E06000050	2022-01-16	2
England/QEUH-321726F/2022|BA.1.15.1|2022-01-09	E07000127	2022-01-09	2
England/MILK-2E0C219/2021|BA.1.15.1|2021-12-09	E09000019	2021-12-09	1
England/MILK-2F2FEA2/2021|BA.1.15.1|2021-12-17	E09000022	2021-12-17	1
England/ALDP-2F2E32C/2021|BA.1.15.1|2021-12-18	E07000134	2021-12-18	1
England/MILK-3127DC6/2022|BA.1.15.1|2022-01-04	E07000110	2022-01-04	2
England/ALDP-2EFFB2D/2021|BA.1.15.1|2021-12-16	E08000007	2021-12-16	1
England/MILK-2FE792D/2021|BA.1.15.1|2021-12-25	E09000008	2021-12-25	1
England/QEUH-30A0A0B/2021|BA.1.15.1|2021-12-29	E07000125	2021-12-29	2
England/DHSC-CYBS1CH/2022|BA.1.15.1|2022-01-30	E07000084	2022-01-30	2
England/MILK-331D189/2022|BA.1.15.1|2022-01-18	E06000041	2022-01-18	2
England/MILK-32EEEE5/2022|BA.1.15.1|2022-01-18	E06000041	2022-01-18	2
England/PLYM-2EAD0A7/2021|BA.1.15.1|2021-12-15	E06000026	2021-12-15	1
England/ALDP-3111C4A/2022|BA.1.15.1|2022-01-03	E08000031	2022-01-03	2
England/BRBR-31A3EA1/2022|BA.1.15.1|2022-01-05	E07000229	2022-01-05	2
England/QEUH-30AC54A/2021|BA.1.15.1|2021-12-31	E06000012	2021-12-31	2
England/MILK-32CE777/2022|BA.1.15.1|2022-01-15	E09000030	2022-01-15	2
England/QEUH-31A173F/2022|BA.1.15.1|2022-01-06	E06000012	2022-01-06	2
England/HSLL-2F8F0C8/2021|BA.1.15.1|2021-12-19	E09000012	2021-12-19	1
England/MILK-2F91D35/2021|BA.1.15.1|2021-12-18	E07000241	2021-12-18	1
England/DHSC-CYY6SB9/2021|BA.1.15.1|2021-12-20	E07000179	2021-12-20	1
England/BRBR-2EE1A6D/2021|BA.1.15.1|2021-12-15	E09000005	2021-12-15	1
England/MILK-2F98080/2021|BA.1.15.1|2021-12-19	E09000030	2021-12-19	1
England/HSLL-34119B9/2022|BA.1.15.1|2022-01-23	E09000030	2022-01-23	2
England/MILK-3023639/2021|BA.1.15.1|2021-12-24	E09000025	2021-12-24	1
England/PLYM-342931A/2022|BA.1.15.1|2022-01-25	E06000054	2022-01-25	2
England/MILK-327CBF4/2022|BA.1.15.1|2022-01-14	E09000029	2022-01-14	2
England/ALDP-33AE9EF/2022|BA.1.15.1|2022-01-21	E08000035	2022-01-21	2
England/QEUH-3094572/2021|BA.1.15.1|2021-12-31	E08000035	2021-12-31	2
England/MILK-2EE96F8/2021|BA.1.15.1|2021-12-15	E06000015	2021-12-15	1
England/QEUH-2F5342B/2021|BA.1.15.1|2021-12-14	E06000041	2021-12-14	1
England/ALDP-2EFDAD7/2021|BA.1.15.1|2021-12-15	E07000222	2021-12-15	1
England/MILK-31B0FBD/2022|BA.1.15.1|2022-01-08	E08000034	2022-01-08	2
England/MILK-2FF0DE9/2021|BA.1.15.1|2021-12-25	E07000241	2021-12-25	1
England/ALDP-3265095/2022|BA.1.15.1|2022-01-11	E07000238	2022-01-11	2
England/MILK-2F1267D/2021|BA.1.15.1|2021-12-15	E09000016	2021-12-15	1
England/QEUH-32E5FDC/2022|BA.1.15.1|2022-01-14	E06000013	2022-01-14	2
England/ALDP-338DE7E/2022|BA.1.15.1|2022-01-20	E06000013	2022-01-20	2
England/ALDP-337B769/2022|BA.1.15.1|2022-01-19	E08000017	2022-01-19	2
England/ALDP-32C3FF2/2022|BA.1.15.1|2022-01-15	E08000017	2022-01-15	2
England/ALDP-32C254C/2022|BA.1.15.1|2022-01-15	E08000017	2022-01-15	2
England/ALDP-327D373/2022|BA.1.15.1|2022-01-13	E08000017	2022-01-13	2
England/PLYM-2F23688/2021|BA.1.15.1|2021-12-18	E07000224	2021-12-18	1
England/BRBR-338C05B/2022|BA.1.15.1|2022-01-21	E07000084	2022-01-21	2
England/MILK-30096A2/2021|BA.1.15.1|2021-12-23	E09000026	2021-12-23	1
England/PLYM-3110504/2022|BA.1.15.1|2022-01-03	E07000045	2022-01-03	2
England/ALDP-3164B4B/2022|BA.1.15.1|2022-01-05	E08000016	2022-01-05	2
England/QEUH-3165685/2022|BA.1.15.1|2022-01-05	E08000032	2022-01-05	2
England/QEUH-31659D7/2022|BA.1.15.1|2022-01-05	E08000032	2022-01-05	2
England/ALDP-34AAD7D/2022|BA.1.15.1|2022-01-29	E08000015	2022-01-29	2
England/QEUH-2EF683E/2021|BA.1.15.1|2021-12-14	E08000011	2021-12-14	1
England/MILK-2F7372C/2021|BA.1.15.1|2021-12-19	E09000031	2021-12-19	1
England/MILK-2FB5287/2021|BA.1.15.1|2021-12-20	E09000003	2021-12-20	1
England/NEWC-32E3AEC/2022|BA.1.15.1|2022-01-15	E08000024	2022-01-15	2
England/PHEC-4P032ZB9/2022|BA.1.15.1|2022-01-02	E08000036	2022-01-02	2
England/MILK-3214D25/2022|BA.1.15.1|2022-01-11	E09000018	2022-01-11	2
England/MILK-3437337/2022|BA.1.15.1|2022-01-24	E09000009	2022-01-24	2
England/ALDP-322CB02/2022|BA.1.15.1|2022-01-11	E06000049	2022-01-11	2
England/QEUH-34E8FF5/2022|BA.1.15.1|2022-01-29	E08000032	2022-01-29	2
England/QEUH-2F97018/2021|BA.1.15.1|2021-12-20	E08000032	2021-12-20	1
England/NEWC-3200D59/2022|BA.1.15.1|2022-01-07	E06000001	2022-01-07	2
England/BRBR-33B2890/2022|BA.1.15.1|2022-01-21	E06000044	2022-01-21	2
England/PLYM-2FDEDB4/2021|BA.1.15.1|2021-12-23	E06000052	2021-12-23	1
England/PLYM-342FE22/2022|BA.1.15.1|2022-01-24	E06000058	2022-01-24	2
England/ALDP-33349FD/2022|BA.1.15.1|2022-01-19	E07000222	2022-01-19	2
England/MILK-321943A/2022|BA.1.15.1|2022-01-10	E07000202	2022-01-10	2
England/MILK-3038455/2021|BA.1.15.1|2021-12-29	E07000178	2021-12-29	2
England/ALDP-34D8F07/2022|BA.1.15.1|2022-01-30	E08000012	2022-01-30	2
England/DHSC-CYBRGEI/2021|BA.1.15.1|2021-12-20	E07000111	2021-12-20	1
England/MILK-2F7EAA0/2021|BA.1.15.1|2021-12-17	E06000060	2021-12-17	1
England/QEUH-2F0A1E0/2021|BA.1.15.1|2021-12-17	E07000031	2021-12-17	1
England/ALDP-3176C70/2022|BA.1.15.1|2022-01-05	E07000128	2022-01-05	2
England/ALDP-3176D6E/2022|BA.1.15.1|2022-01-05	E07000128	2022-01-05	2
England/ALDP-339EB55/2022|BA.1.15.1|2022-01-21	E07000198	2022-01-21	2
England/QEUH-31D1A88/2022|BA.1.15.1|2022-01-04	E08000014	2022-01-04	2
England/MILK-31F60C7/2022|BA.1.15.1|2022-01-10	E07000071	2022-01-10	2
England/ALDP-34CD58B/2022|BA.1.15.1|2022-01-28	E07000142	2022-01-28	2
England/MILK-3407F5A/2022|BA.1.15.1|2022-01-24	E06000056	2022-01-24	2
England/ALDP-3084548/2021|BA.1.15.1|2021-12-29	E08000025	2021-12-29	2
England/ALDP-3136377/2022|BA.1.15.1|2022-01-04	E08000003	2022-01-04	2
England/MILK-32EEFD3/2022|BA.1.15.1|2022-01-18	E06000060	2022-01-18	2
England/ALDP-320FB41/2022|BA.1.15.1|2022-01-08	E08000015	2022-01-08	2
England/MILK-2E991C9/2021|BA.1.15.1|2021-12-14	E07000143	2021-12-14	1
England/QEUH-3156256/2022|BA.1.15.1|2022-01-05	E07000028	2022-01-05	2
England/ALDP-2FF19E4/2021|BA.1.15.1|2021-12-21	E08000016	2021-12-21	1
England/BRBR-2F64ECF/2021|BA.1.15.1|2021-12-18	E09000022	2021-12-18	1
England/PLYM-2F3CB50/2021|BA.1.15.1|2021-12-18	E09000018	2021-12-18	1
England/PLYM-2F3CBAB/2021|BA.1.15.1|2021-12-18	E07000041	2021-12-18	1
England/MILK-2EED876/2021|BA.1.15.1|2021-12-13	E09000022	2021-12-13	1
England/MILK-2F5C5E3/2021|BA.1.15.1|2021-12-16	E07000241	2021-12-16	1
England/BRBR-314872B/2022|BA.1.15.1|2022-01-04	E07000103	2022-01-04	2
England/LSPA-2FFB504/2021|BA.1.15.1|2021-12-24	E06000047	2021-12-24	1
England/QEUH-320803A/2022|BA.1.15.1|2022-01-10	E08000033	2022-01-10	2
England/MILK-2F5AE71/2021|BA.1.15.1|2021-12-16	E07000242	2021-12-16	1
England/NORT-YBGNZN/2021|BA.1.15.1|2021-12-20	E07000242	2021-12-20	1
England/MILK-337052E/2022|BA.1.15.1|2022-01-20	E06000056	2022-01-20	2
England/LSPA-3058E06/2021|BA.1.15.1|2021-12-27	E07000113	2021-12-27	2
England/ALDP-303A022/2021|BA.1.15.1|2021-12-27	E08000012	2021-12-27	2
England/MILK-2EDCA1A/2021|BA.1.15.1|2021-12-14	E09000022	2021-12-14	1
England/MILK-2F2E83C/2021|BA.1.15.1|2021-12-15	E09000003	2021-12-15	1
